zh	ml	马拉雅拉姆文
zh	ms	马来文
zh	mh	马绍尔文
zh	mt	马耳他文
zh	km	高棉文
zh	lu	鲁巴加丹加文
zh-Hans	ab	阿布哈西亚文
zh-Hans	sq	阿尔巴尼亚文
zh-Hans	aa	阿法文
zh-Hans	ak	阿肯文
zh-Hans	ar	阿拉伯文
zh-Hans	an	阿拉贡文
zh-Hans	am	阿姆哈拉文
zh-Hans	as	阿萨姆文
zh-Hans	az	阿塞拜疆文
zh-Hans	av	阿瓦尔文
zh-Hans	ae	阿维斯塔文
zh-Hans	ee	埃维文
zh-Hans	ay	艾马拉文
zh-Hans	ga	爱尔兰文
zh-Hans	et	爱沙尼亚文
zh-Hans	oj	奥吉布瓦文
zh-Hans	oc	奥克西唐文
zh-Hans	or	奥里亚文
zh-Hans	om	奥洛莫文
zh-Hans	os	奥塞梯文
zh-Hans	pi	巴利文
zh-Hans	ba	巴什客尔文
zh-Hans	eu	巴斯克文
zh-Hans	be	白俄罗斯文
zh-Hans	bm	班巴拉文
zh-Hans	bg	保加利亚文
zh-Hans	nd	北恩德贝勒文
zh-Hans	se	北萨米文
zh-Hans	bi	比斯拉马文
zh-Hans	is	冰岛文
zh-Hans	pl	波兰文
zh-Hans	bs	波斯尼亚文
zh-Hans	fa	波斯文
zh-Hans	dz	不丹文
zh-Hans	br	布里多尼文
zh-Hans	ch	查莫罗文
zh-Hans	ce	车臣文
zh-Hans	cv	楚瓦什文
zh-Hans	da	丹麦文
zh-Hans	de	德文
zh-Hans	dv	迪维希文
zh-Hans	ru	俄文
zh-Hans	ng	恩东加文
zh-Hans	fo	法罗文
zh-Hans	fr	法文
zh-Hans	sa	梵文
zh-Hans	fj	斐济文
zh-Hans	fi	芬兰文
zh-Hans	ff	夫拉文
zh-Hans	qu	盖丘亚文
zh-Hans	kg	刚果文
zh-Hans	km	高棉文
zh-Hans	kl	格陵兰文
zh-Hans	ka	格鲁吉亚文
zh-Hans	gu	古吉拉特文
zh-Hans	gn	瓜拉尼文
zh-Hans	ia	国际文字
zh-Hans	ie	国际文字（E）
zh-Hans	kk	哈萨克文
zh-Hans	ht	海地文
zh-Hans	ko	韩文
zh-Hans	ha	豪萨文
zh-Hans	nl	荷兰文
zh-Hans	hz	赫雷罗文
zh-Hans	rn	基隆迪文
zh-Hans	ky	吉尔吉斯文
zh-Hans	ki	吉库尤文
zh-Hans	gl	加利西亚文
zh-Hans	ca	加泰罗尼亚文
zh-Hans	cs	捷克文
zh-Hans	kn	卡纳达文
zh-Hans	kr	卡努里文
zh-Hans	kw	凯尔特文
zh-Hans	kv	科米文
zh-Hans	xh	科萨文
zh-Hans	co	科西嘉文
zh-Hans	cr	克里族文
zh-Hans	hr	克罗地亚文
zh-Hans	ks	克什米尔文
zh-Hans	ku	库尔德文
zh-Hans	kj	宽亚玛文
zh-Hans	la	拉丁文
zh-Hans	lv	拉脱维亚文
zh-Hans	lo	老挝文
zh-Hans	lt	立陶宛文
zh-Hans	ln	林加拉文
zh-Hans	li	淋布尔吉文
zh-Hans	lg	卢干达文
zh-Hans	lb	卢森堡文
zh-Hans	rw	卢旺达文
zh-Hans	lu	鲁巴加丹加文
zh-Hans	ro	罗马尼亚文
zh-Hans	rm	罗曼什文
zh-Hans	gv	马恩岛文
zh-Hans	mg	马尔加什文
zh-Hans	mt	马耳他文
zh-Hans	mr	马拉地文
zh-Hans	ml	马拉雅拉姆文
zh-Hans	ms	马来文
zh-Hans	mk	马其顿文
zh-Hans	mh	马绍尔文
zh-Hans	mi	毛利文
zh-Hans	en-US	美式英文
zh-Hans	mn	蒙古文
zh-Hans	bn	孟加拉文
zh-Hans	my	缅甸文
zh-Hans	nv	纳瓦霍文
zh-Hans	nr	南恩德贝勒文
zh-Hans	af	南非荷兰文
zh-Hans	st	南索托文
zh-Hans	na	瑙鲁文
zh-Hans	ne	尼泊尔文
zh-Hans	ny	尼扬扎文
zh-Hans	nb	挪威博克马尔文
zh-Hans	nn	挪威尼诺斯克文
zh-Hans	no	挪威文
zh-Hans	pa	旁遮普文
zh-Hans	pt	葡萄牙文
zh-Hans	ps	普什图文
zh-Hans	ja	日文
zh-Hans	sv	瑞典文
zh-Hans	sc	萨丁文
zh-Hans	sm	萨摩亚文
zh-Hans	tn	塞茨瓦纳文
zh-Hans	sh	塞尔维亚-克罗地亚文
zh-Hans	sr	塞尔维亚文
zh-Hans	sg	桑戈文
zh-Hans	si	僧伽罗文
zh-Hans	sn	绍纳文
zh-Hans	eo	世界文
zh-Hans	sk	斯洛伐克文
zh-Hans	sl	斯洛文尼亚文
zh-Hans	ss	斯瓦特文
zh-Hans	sw	斯瓦希里文
zh-Hans	ii	四川彝文
zh-Hans	gd	苏格兰盖尔文
zh-Hans	so	索马里文
zh-Hans	tg	塔吉克文
zh-Hans	tl	塔加洛文
zh-Hans	tt	塔塔尔文
zh-Hans	ty	塔西提文
zh-Hans	te	泰卢固文
zh-Hans	ta	泰米尔文
zh-Hans	th	泰文
zh-Hans	to	汤加文
zh-Hans	tw	特威文
zh-Hans	ti	提格里尼亚文
zh-Hans	tr	土耳其文
zh-Hans	tk	土库曼文
zh-Hans	wa	瓦隆文
zh-Hans	cy	威尔士文
zh-Hans	ug	维吾尔文
zh-Hans	ve	文达文
zh-Hans	vo	沃拉普克文
zh-Hans	wo	沃洛夫文
zh-Hans	ur	乌尔都文
zh-Hans	uk	乌克兰文
zh-Hans	uz	乌兹别克文
zh-Hans	he	希伯来文
zh-Hans	el	希腊文
zh-Hans	ho	希里莫图文
zh-Hans	es	西班牙文
zh-Hans	fy	西弗里西亚文
zh-Hans	sd	信德文
zh-Hans	hu	匈牙利文
zh-Hans	su	巽他文
zh-Hans	hy	亚美尼亚文
zh-Hans	ig	伊布文
zh-Hans	io	伊多文
zh-Hans	yi	依地文
zh-Hans	ik	依奴皮维克文
zh-Hans	it	意大利文
zh-Hans	iu	因纽特文
zh-Hans	hi	印地文
zh-Hans	id	印度尼西亚文
zh-Hans	en-GB	英式英文
zh-Hans	en	英文
zh-Hans	yo	约鲁巴文
zh-Hans	vi	越南文
zh-Hans	bo	藏文
zh-Hans	jv	爪哇文
zh-Hans	zh	中文
zh-Hans	za	壮文
zh-Hans	ts	宗加文
zh-Hans	cu	宗教斯拉夫文
zh-Hans	zu	祖鲁文
zh-Hans-HK	ab	阿布哈西亚文
zh-Hans-HK	sq	阿尔巴尼亚文
zh-Hans-HK	aa	阿法文
zh-Hans-HK	ak	阿肯文
zh-Hans-HK	ar	阿拉伯文
zh-Hans-HK	an	阿拉贡文
zh-Hans-HK	am	阿姆哈拉文
zh-Hans-HK	as	阿萨姆文
zh-Hans-HK	az	阿塞拜疆文
zh-Hans-HK	av	阿瓦尔文
zh-Hans-HK	ae	阿维斯塔文
zh-Hans-HK	ee	埃维文
zh-Hans-HK	ay	艾马拉文
zh-Hans-HK	ga	爱尔兰文
zh-Hans-HK	et	爱沙尼亚文
zh-Hans-HK	oj	奥吉布瓦文
zh-Hans-HK	oc	奥克西唐文
zh-Hans-HK	or	奥里亚文
zh-Hans-HK	om	奥洛莫文
zh-Hans-HK	os	奥塞梯文
zh-Hans-HK	pi	巴利文
zh-Hans-HK	ba	巴什客尔文
zh-Hans-HK	eu	巴斯克文
zh-Hans-HK	be	白俄罗斯文
zh-Hans-HK	bm	班巴拉文
zh-Hans-HK	bg	保加利亚文
zh-Hans-HK	nd	北恩德贝勒文
zh-Hans-HK	se	北萨米文
zh-Hans-HK	bi	比斯拉马文
zh-Hans-HK	is	冰岛文
zh-Hans-HK	pl	波兰文
zh-Hans-HK	bs	波斯尼亚文
zh-Hans-HK	fa	波斯文
zh-Hans-HK	dz	不丹文
zh-Hans-HK	br	布里多尼文
zh-Hans-HK	ch	查莫罗文
zh-Hans-HK	ce	车臣文
zh-Hans-HK	cv	楚瓦什文
zh-Hans-HK	da	丹麦文
zh-Hans-HK	de	德文
zh-Hans-HK	dv	迪维希文
zh-Hans-HK	ru	俄文
zh-Hans-HK	ng	恩东加文
zh-Hans-HK	fo	法罗文
zh-Hans-HK	fr	法文
zh-Hans-HK	sa	梵文
zh-Hans-HK	fj	斐济文
zh-Hans-HK	fi	芬兰文
zh-Hans-HK	ff	夫拉文
zh-Hans-HK	qu	盖丘亚文
zh-Hans-HK	kg	刚果文
zh-Hans-HK	km	高棉文
zh-Hans-HK	kl	格陵兰文
zh-Hans-HK	ka	格鲁吉亚文
zh-Hans-HK	gu	古吉拉特文
zh-Hans-HK	gn	瓜拉尼文
zh-Hans-HK	ia	国际文字
zh-Hans-HK	ie	国际文字（E）
zh-Hans-HK	kk	哈萨克文
zh-Hans-HK	ht	海地文
zh-Hans-HK	ko	韩文
zh-Hans-HK	ha	豪萨文
zh-Hans-HK	nl	荷兰文
zh-Hans-HK	hz	赫雷罗文
zh-Hans-HK	rn	基隆迪文
zh-Hans-HK	ky	吉尔吉斯文
zh-Hans-HK	ki	吉库尤文
zh-Hans-HK	gl	加利西亚文
zh-Hans-HK	ca	加泰罗尼亚文
zh-Hans-HK	cs	捷克文
zh-Hans-HK	kn	卡纳达文
zh-Hans-HK	kr	卡努里文
zh-Hans-HK	kw	凯尔特文
zh-Hans-HK	kv	科米文
zh-Hans-HK	xh	科萨文
zh-Hans-HK	co	科西嘉文
zh-Hans-HK	cr	克里族文
zh-Hans-HK	hr	克罗地亚文
zh-Hans-HK	ks	克什米尔文
zh-Hans-HK	ku	库尔德文
zh-Hans-HK	kj	宽亚玛文
zh-Hans-HK	la	拉丁文
zh-Hans-HK	lv	拉脱维亚文
zh-Hans-HK	lo	老挝文
zh-Hans-HK	lt	立陶宛文
zh-Hans-HK	ln	林加拉文
zh-Hans-HK	li	淋布尔吉文
zh-Hans-HK	lg	卢干达文
zh-Hans-HK	lb	卢森堡文
zh-Hans-HK	rw	卢旺达文
zh-Hans-HK	lu	鲁巴加丹加文
zh-Hans-HK	ro	罗马尼亚文
zh-Hans-HK	rm	罗曼什文
zh-Hans-HK	gv	马恩岛文
zh-Hans-HK	mg	马尔加什文
zh-Hans-HK	mt	马耳他文
zh-Hans-HK	mr	马拉地文
zh-Hans-HK	ml	马拉雅拉姆文
zh-Hans-HK	ms	马来文
zh-Hans-HK	mk	马其顿文
zh-Hans-HK	mh	马绍尔文
zh-Hans-HK	mi	毛利文
zh-Hans-HK	en-US	美式英文
zh-Hans-HK	mn	蒙古文
zh-Hans-HK	bn	孟加拉文
zh-Hans-HK	my	缅甸文
zh-Hans-HK	nv	纳瓦霍文
zh-Hans-HK	nr	南恩德贝勒文
zh-Hans-HK	af	南非荷兰文
zh-Hans-HK	st	南索托文
zh-Hans-HK	na	瑙鲁文
zh-Hans-HK	ne	尼泊尔文
zh-Hans-HK	ny	尼扬扎文
zh-Hans-HK	nb	挪威博克马尔文
zh-Hans-HK	nn	挪威尼诺斯克文
zh-Hans-HK	no	挪威文
zh-Hans-HK	pa	旁遮普文
zh-Hans-HK	pt	葡萄牙文
zh-Hans-HK	ps	普什图文
zh-Hans-HK	ja	日文
zh-Hans-HK	sv	瑞典文
zh-Hans-HK	sc	萨丁文
zh-Hans-HK	sm	萨摩亚文
zh-Hans-HK	tn	塞茨瓦纳文
zh-Hans-HK	sh	塞尔维亚-克罗地亚文
zh-Hans-HK	sr	塞尔维亚文
zh-Hans-HK	sg	桑戈文
zh-Hans-HK	si	僧伽罗文
zh-Hans-HK	sn	绍纳文
zh-Hans-HK	eo	世界文
zh-Hans-HK	sk	斯洛伐克文
zh-Hans-HK	sl	斯洛文尼亚文
zh-Hans-HK	ss	斯瓦特文
zh-Hans-HK	sw	斯瓦希里文
zh-Hans-HK	ii	四川彝文
zh-Hans-HK	gd	苏格兰盖尔文
zh-Hans-HK	so	索马里文
zh-Hans-HK	tg	塔吉克文
zh-Hans-HK	tl	塔加洛文
zh-Hans-HK	tt	塔塔尔文
zh-Hans-HK	ty	塔西提文
zh-Hans-HK	te	泰卢固文
zh-Hans-HK	ta	泰米尔文
zh-Hans-HK	th	泰文
zh-Hans-HK	to	汤加文
zh-Hans-HK	tw	特威文
zh-Hans-HK	ti	提格里尼亚文
zh-Hans-HK	tr	土耳其文
zh-Hans-HK	tk	土库曼文
zh-Hans-HK	wa	瓦隆文
zh-Hans-HK	cy	威尔士文
zh-Hans-HK	ug	维吾尔文
zh-Hans-HK	ve	文达文
zh-Hans-HK	vo	沃拉普克文
zh-Hans-HK	wo	沃洛夫文
zh-Hans-HK	ur	乌尔都文
zh-Hans-HK	uk	乌克兰文
zh-Hans-HK	uz	乌兹别克文
zh-Hans-HK	he	希伯来文
zh-Hans-HK	el	希腊文
zh-Hans-HK	ho	希里莫图文
zh-Hans-HK	es	西班牙文
zh-Hans-HK	fy	西弗里西亚文
zh-Hans-HK	sd	信德文
zh-Hans-HK	hu	匈牙利文
zh-Hans-HK	su	巽他文
zh-Hans-HK	hy	亚美尼亚文
zh-Hans-HK	ig	伊布文
zh-Hans-HK	io	伊多文
zh-Hans-HK	yi	依地文
zh-Hans-HK	ik	依奴皮维克文
zh-Hans-HK	it	意大利文
zh-Hans-HK	iu	因纽特文
zh-Hans-HK	hi	印地文
zh-Hans-HK	id	印度尼西亚文
zh-Hans-HK	en-GB	英式英文
zh-Hans-HK	en	英文
zh-Hans-HK	yo	约鲁巴文
zh-Hans-HK	vi	越南文
zh-Hans-HK	bo	藏文
zh-Hans-HK	jv	爪哇文
zh-Hans-HK	zh	中文
zh-Hans-HK	za	壮文
zh-Hans-HK	ts	宗加文
zh-Hans-HK	cu	宗教斯拉夫文
zh-Hans-HK	zu	祖鲁文
zh-Hans-MO	ab	阿布哈西亚文
zh-Hans-MO	sq	阿尔巴尼亚文
zh-Hans-MO	aa	阿法文
zh-Hans-MO	ak	阿肯文
zh-Hans-MO	ar	阿拉伯文
zh-Hans-MO	an	阿拉贡文
zh-Hans-MO	am	阿姆哈拉文
zh-Hans-MO	as	阿萨姆文
zh-Hans-MO	az	阿塞拜疆文
zh-Hans-MO	av	阿瓦尔文
zh-Hans-MO	ae	阿维斯塔文
zh-Hans-MO	ee	埃维文
zh-Hans-MO	ay	艾马拉文
zh-Hans-MO	ga	爱尔兰文
zh-Hans-MO	et	爱沙尼亚文
zh-Hans-MO	oj	奥吉布瓦文
zh-Hans-MO	oc	奥克西唐文
zh-Hans-MO	or	奥里亚文
zh-Hans-MO	om	奥洛莫文
zh-Hans-MO	os	奥塞梯文
zh-Hans-MO	pi	巴利文
zh-Hans-MO	ba	巴什客尔文
zh-Hans-MO	eu	巴斯克文
zh-Hans-MO	be	白俄罗斯文
zh-Hans-MO	bm	班巴拉文
zh-Hans-MO	bg	保加利亚文
zh-Hans-MO	nd	北恩德贝勒文
zh-Hans-MO	se	北萨米文
zh-Hans-MO	bi	比斯拉马文
zh-Hans-MO	is	冰岛文
zh-Hans-MO	pl	波兰文
zh-Hans-MO	bs	波斯尼亚文
zh-Hans-MO	fa	波斯文
zh-Hans-MO	dz	不丹文
zh-Hans-MO	br	布里多尼文
zh-Hans-MO	ch	查莫罗文
zh-Hans-MO	ce	车臣文
zh-Hans-MO	cv	楚瓦什文
zh-Hans-MO	da	丹麦文
zh-Hans-MO	de	德文
zh-Hans-MO	dv	迪维希文
zh-Hans-MO	ru	俄文
zh-Hans-MO	ng	恩东加文
zh-Hans-MO	fo	法罗文
zh-Hans-MO	fr	法文
zh-Hans-MO	sa	梵文
zh-Hans-MO	fj	斐济文
zh-Hans-MO	fi	芬兰文
zh-Hans-MO	ff	夫拉文
zh-Hans-MO	qu	盖丘亚文
zh-Hans-MO	kg	刚果文
zh-Hans-MO	km	高棉文
zh-Hans-MO	kl	格陵兰文
zh-Hans-MO	ka	格鲁吉亚文
zh-Hans-MO	gu	古吉拉特文
zh-Hans-MO	gn	瓜拉尼文
zh-Hans-MO	ia	国际文字
zh-Hans-MO	ie	国际文字（E）
zh-Hans-MO	kk	哈萨克文
zh-Hans-MO	ht	海地文
zh-Hans-MO	ko	韩文
zh-Hans-MO	ha	豪萨文
zh-Hans-MO	nl	荷兰文
zh-Hans-MO	hz	赫雷罗文
zh-Hans-MO	rn	基隆迪文
zh-Hans-MO	ky	吉尔吉斯文
zh-Hans-MO	ki	吉库尤文
zh-Hans-MO	gl	加利西亚文
zh-Hans-MO	ca	加泰罗尼亚文
zh-Hans-MO	cs	捷克文
zh-Hans-MO	kn	卡纳达文
zh-Hans-MO	kr	卡努里文
zh-Hans-MO	kw	凯尔特文
zh-Hans-MO	kv	科米文
zh-Hans-MO	xh	科萨文
zh-Hans-MO	co	科西嘉文
zh-Hans-MO	cr	克里族文
zh-Hans-MO	hr	克罗地亚文
zh-Hans-MO	ks	克什米尔文
zh-Hans-MO	ku	库尔德文
zh-Hans-MO	kj	宽亚玛文
zh-Hans-MO	la	拉丁文
zh-Hans-MO	lv	拉脱维亚文
zh-Hans-MO	lo	老挝文
zh-Hans-MO	lt	立陶宛文
zh-Hans-MO	ln	林加拉文
zh-Hans-MO	li	淋布尔吉文
zh-Hans-MO	lg	卢干达文
zh-Hans-MO	lb	卢森堡文
zh-Hans-MO	rw	卢旺达文
zh-Hans-MO	lu	鲁巴加丹加文
zh-Hans-MO	ro	罗马尼亚文
zh-Hans-MO	rm	罗曼什文
zh-Hans-MO	gv	马恩岛文
zh-Hans-MO	mg	马尔加什文
zh-Hans-MO	mt	马耳他文
zh-Hans-MO	mr	马拉地文
zh-Hans-MO	ml	马拉雅拉姆文
zh-Hans-MO	ms	马来文
zh-Hans-MO	mk	马其顿文
zh-Hans-MO	mh	马绍尔文
zh-Hans-MO	mi	毛利文
zh-Hans-MO	en-US	美式英文
zh-Hans-MO	mn	蒙古文
zh-Hans-MO	bn	孟加拉文
zh-Hans-MO	my	缅甸文
zh-Hans-MO	nv	纳瓦霍文
zh-Hans-MO	nr	南恩德贝勒文
zh-Hans-MO	af	南非荷兰文
zh-Hans-MO	st	南索托文
zh-Hans-MO	na	瑙鲁文
zh-Hans-MO	ne	尼泊尔文
zh-Hans-MO	ny	尼扬扎文
zh-Hans-MO	nb	挪威博克马尔文
zh-Hans-MO	nn	挪威尼诺斯克文
zh-Hans-MO	no	挪威文
zh-Hans-MO	pa	旁遮普文
zh-Hans-MO	pt	葡萄牙文
zh-Hans-MO	ps	普什图文
zh-Hans-MO	ja	日文
zh-Hans-MO	sv	瑞典文
zh-Hans-MO	sc	萨丁文
zh-Hans-MO	sm	萨摩亚文
zh-Hans-MO	tn	塞茨瓦纳文
zh-Hans-MO	sh	塞尔维亚-克罗地亚文
zh-Hans-MO	sr	塞尔维亚文
zh-Hans-MO	sg	桑戈文
zh-Hans-MO	si	僧伽罗文
zh-Hans-MO	sn	绍纳文
zh-Hans-MO	eo	世界文
zh-Hans-MO	sk	斯洛伐克文
zh-Hans-MO	sl	斯洛文尼亚文
zh-Hans-MO	ss	斯瓦特文
zh-Hans-MO	sw	斯瓦希里文
zh-Hans-MO	ii	四川彝文
zh-Hans-MO	gd	苏格兰盖尔文
zh-Hans-MO	so	索马里文
zh-Hans-MO	tg	塔吉克文
zh-Hans-MO	tl	塔加洛文
zh-Hans-MO	tt	塔塔尔文
zh-Hans-MO	ty	塔西提文
zh-Hans-MO	te	泰卢固文
zh-Hans-MO	ta	泰米尔文
zh-Hans-MO	th	泰文
zh-Hans-MO	to	汤加文
zh-Hans-MO	tw	特威文
zh-Hans-MO	ti	提格里尼亚文
zh-Hans-MO	tr	土耳其文
zh-Hans-MO	tk	土库曼文
zh-Hans-MO	wa	瓦隆文
zh-Hans-MO	cy	威尔士文
zh-Hans-MO	ug	维吾尔文
zh-Hans-MO	ve	文达文
zh-Hans-MO	vo	沃拉普克文
zh-Hans-MO	wo	沃洛夫文
zh-Hans-MO	ur	乌尔都文
zh-Hans-MO	uk	乌克兰文
zh-Hans-MO	uz	乌兹别克文
zh-Hans-MO	he	希伯来文
zh-Hans-MO	el	希腊文
zh-Hans-MO	ho	希里莫图文
zh-Hans-MO	es	西班牙文
zh-Hans-MO	fy	西弗里西亚文
zh-Hans-MO	sd	信德文
zh-Hans-MO	hu	匈牙利文
zh-Hans-MO	su	巽他文
zh-Hans-MO	hy	亚美尼亚文
zh-Hans-MO	ig	伊布文
zh-Hans-MO	io	伊多文
zh-Hans-MO	yi	依地文
zh-Hans-MO	ik	依奴皮维克文
zh-Hans-MO	it	意大利文
zh-Hans-MO	iu	因纽特文
zh-Hans-MO	hi	印地文
zh-Hans-MO	id	印度尼西亚文
zh-Hans-MO	en-GB	英式英文
zh-Hans-MO	en	英文
zh-Hans-MO	yo	约鲁巴文
zh-Hans-MO	vi	越南文
zh-Hans-MO	bo	藏文
zh-Hans-MO	jv	爪哇文
zh-Hans-MO	zh	中文
zh-Hans-MO	za	壮文
zh-Hans-MO	ts	宗加文
zh-Hans-MO	cu	宗教斯拉夫文
zh-Hans-MO	zu	祖鲁文
zh-Hans-SG	ab	阿布哈西亚文
zh-Hans-SG	sq	阿尔巴尼亚文
zh-Hans-SG	aa	阿法文
zh-Hans-SG	ak	阿肯文
zh-Hans-SG	ar	阿拉伯文
zh-Hans-SG	an	阿拉贡文
zh-Hans-SG	am	阿姆哈拉文
zh-Hans-SG	as	阿萨姆文
zh-Hans-SG	az	阿塞拜疆文
zh-Hans-SG	av	阿瓦尔文
zh-Hans-SG	ae	阿维斯塔文
zh-Hans-SG	ee	埃维文
zh-Hans-SG	ay	艾马拉文
zh-Hans-SG	ga	爱尔兰文
zh-Hans-SG	et	爱沙尼亚文
zh-Hans-SG	oj	奥吉布瓦文
zh-Hans-SG	oc	奥克西唐文
zh-Hans-SG	or	奥里亚文
zh-Hans-SG	om	奥洛莫文
zh-Hans-SG	os	奥塞梯文
zh-Hans-SG	pi	巴利文
zh-Hans-SG	ba	巴什客尔文
zh-Hans-SG	eu	巴斯克文
zh-Hans-SG	be	白俄罗斯文
zh-Hans-SG	bm	班巴拉文
zh-Hans-SG	bg	保加利亚文
zh-Hans-SG	nd	北恩德贝勒文
zh-Hans-SG	se	北萨米文
zh-Hans-SG	bi	比斯拉马文
zh-Hans-SG	is	冰岛文
zh-Hans-SG	pl	波兰文
zh-Hans-SG	bs	波斯尼亚文
zh-Hans-SG	fa	波斯文
zh-Hans-SG	dz	不丹文
zh-Hans-SG	br	布里多尼文
zh-Hans-SG	ch	查莫罗文
zh-Hans-SG	ce	车臣文
zh-Hans-SG	cv	楚瓦什文
zh-Hans-SG	da	丹麦文
zh-Hans-SG	de	德文
zh-Hans-SG	dv	迪维希文
zh-Hans-SG	ru	俄文
zh-Hans-SG	ng	恩东加文
zh-Hans-SG	fo	法罗文
zh-Hans-SG	fr	法文
zh-Hans-SG	sa	梵文
zh-Hans-SG	fj	斐济文
zh-Hans-SG	fi	芬兰文
zh-Hans-SG	ff	夫拉文
zh-Hans-SG	qu	盖丘亚文
zh-Hans-SG	kg	刚果文
zh-Hans-SG	km	高棉文
zh-Hans-SG	kl	格陵兰文
zh-Hans-SG	ka	格鲁吉亚文
zh-Hans-SG	gu	古吉拉特文
zh-Hans-SG	gn	瓜拉尼文
zh-Hans-SG	ia	国际文字
zh-Hans-SG	ie	国际文字（E）
zh-Hans-SG	kk	哈萨克文
zh-Hans-SG	ht	海地文
zh-Hans-SG	ko	韩文
zh-Hans-SG	ha	豪萨文
zh-Hans-SG	nl	荷兰文
zh-Hans-SG	hz	赫雷罗文
zh-Hans-SG	rn	基隆迪文
zh-Hans-SG	ky	吉尔吉斯文
zh-Hans-SG	ki	吉库尤文
zh-Hans-SG	gl	加利西亚文
zh-Hans-SG	ca	加泰罗尼亚文
zh-Hans-SG	cs	捷克文
zh-Hans-SG	kn	卡纳达文
zh-Hans-SG	kr	卡努里文
zh-Hans-SG	kw	凯尔特文
zh-Hans-SG	kv	科米文
zh-Hans-SG	xh	科萨文
zh-Hans-SG	co	科西嘉文
zh-Hans-SG	cr	克里族文
zh-Hans-SG	hr	克罗地亚文
zh-Hans-SG	ks	克什米尔文
zh-Hans-SG	ku	库尔德文
zh-Hans-SG	kj	宽亚玛文
zh-Hans-SG	la	拉丁文
zh-Hans-SG	lv	拉脱维亚文
zh-Hans-SG	lo	老挝文
zh-Hans-SG	lt	立陶宛文
zh-Hans-SG	ln	林加拉文
zh-Hans-SG	li	淋布尔吉文
zh-Hans-SG	lg	卢干达文
zh-Hans-SG	lb	卢森堡文
zh-Hans-SG	rw	卢旺达文
zh-Hans-SG	lu	鲁巴加丹加文
zh-Hans-SG	ro	罗马尼亚文
zh-Hans-SG	rm	罗曼什文
zh-Hans-SG	gv	马恩岛文
zh-Hans-SG	mg	马尔加什文
zh-Hans-SG	mt	马耳他文
zh-Hans-SG	mr	马拉地文
zh-Hans-SG	ml	马拉雅拉姆文
zh-Hans-SG	ms	马来文
zh-Hans-SG	mk	马其顿文
zh-Hans-SG	mh	马绍尔文
zh-Hans-SG	mi	毛利文
zh-Hans-SG	en-US	美式英文
zh-Hans-SG	mn	蒙古文
zh-Hans-SG	bn	孟加拉文
zh-Hans-SG	my	缅甸文
zh-Hans-SG	nv	纳瓦霍文
zh-Hans-SG	nr	南恩德贝勒文
zh-Hans-SG	af	南非荷兰文
zh-Hans-SG	st	南索托文
zh-Hans-SG	na	瑙鲁文
zh-Hans-SG	ne	尼泊尔文
zh-Hans-SG	ny	尼扬扎文
zh-Hans-SG	nb	挪威博克马尔文
zh-Hans-SG	nn	挪威尼诺斯克文
zh-Hans-SG	no	挪威文
zh-Hans-SG	pa	旁遮普文
zh-Hans-SG	pt	葡萄牙文
zh-Hans-SG	ps	普什图文
zh-Hans-SG	ja	日文
zh-Hans-SG	sv	瑞典文
zh-Hans-SG	sc	萨丁文
zh-Hans-SG	sm	萨摩亚文
zh-Hans-SG	tn	塞茨瓦纳文
zh-Hans-SG	sh	塞尔维亚-克罗地亚文
zh-Hans-SG	sr	塞尔维亚文
zh-Hans-SG	sg	桑戈文
zh-Hans-SG	si	僧伽罗文
zh-Hans-SG	sn	绍纳文
zh-Hans-SG	eo	世界文
zh-Hans-SG	sk	斯洛伐克文
zh-Hans-SG	sl	斯洛文尼亚文
zh-Hans-SG	ss	斯瓦特文
zh-Hans-SG	sw	斯瓦希里文
zh-Hans-SG	ii	四川彝文
zh-Hans-SG	gd	苏格兰盖尔文
zh-Hans-SG	so	索马里文
zh-Hans-SG	tg	塔吉克文
zh-Hans-SG	tl	塔加洛文
zh-Hans-SG	tt	塔塔尔文
zh-Hans-SG	ty	塔西提文
zh-Hans-SG	te	泰卢固文
zh-Hans-SG	ta	泰米尔文
zh-Hans-SG	th	泰文
zh-Hans-SG	to	汤加文
zh-Hans-SG	tw	特威文
zh-Hans-SG	ti	提格里尼亚文
zh-Hans-SG	tr	土耳其文
zh-Hans-SG	tk	土库曼文
zh-Hans-SG	wa	瓦隆文
zh-Hans-SG	cy	威尔士文
zh-Hans-SG	ug	维吾尔文
zh-Hans-SG	ve	文达文
zh-Hans-SG	vo	沃拉普克文
zh-Hans-SG	wo	沃洛夫文
zh-Hans-SG	ur	乌尔都文
zh-Hans-SG	uk	乌克兰文
zh-Hans-SG	uz	乌兹别克文
zh-Hans-SG	he	希伯来文
zh-Hans-SG	el	希腊文
zh-Hans-SG	ho	希里莫图文
zh-Hans-SG	es	西班牙文
zh-Hans-SG	fy	西弗里西亚文
zh-Hans-SG	sd	信德文
zh-Hans-SG	hu	匈牙利文
zh-Hans-SG	su	巽他文
zh-Hans-SG	hy	亚美尼亚文
zh-Hans-SG	ig	伊布文
zh-Hans-SG	io	伊多文
zh-Hans-SG	yi	依地文
zh-Hans-SG	ik	依奴皮维克文
zh-Hans-SG	it	意大利文
zh-Hans-SG	iu	因纽特文
zh-Hans-SG	hi	印地文
zh-Hans-SG	id	印度尼西亚文
zh-Hans-SG	en-GB	英式英文
